# Karancho
000000000;1346086945;0;MVARIO; 
000000000;1346086945;1;Vario;m/s
000000000;1346086945;2;Abs. altit;m
000000000;1346086945;3;Rel. altit;m
000000000;1346086945;4;Air press.;hPa
000000000;1346086945;5;Temp.;°C
000000000;1426827393;0;MT-125; 
000000000;1426827393;1;Temp. A;°C
000000000;1426827393;2;Temp. B;°C
1274718030;1346086945;2;1;1;3303
1274718030;1346086945;3;1;1;509
1274718030;1346086945;4;4;2;95898
1274718033;1346086945;5;1;1;251
1274718241;1346086945;1;1;1;4294967293
1274718241;1346086945;2;1;1;3297
1274718241;1346086945;3;1;1;503
1274718241;1346086945;4;4;2;95904
1274718241;1346086945;5;1;1;251
1274718442;1346086945;1;1;1;4294967293
1274718442;1346086945;2;1;1;3294
1274718442;1346086945;3;1;1;500
1274718442;1346086945;4;4;2;95908
1274718442;1346086945;5;1;1;251
1274718630;1346086945;1;1;1;4294967293
1274718630;1346086945;2;1;1;3291
1274718630;1346086945;3;1;1;497
1274718630;1346086945;4;4;2;95911
1274718631;1346086945;5;1;1;251
1274718830;1346086945;1;1;1;4294967282
1274718830;1346086945;2;1;1;3288
1274718830;1346086945;3;1;1;494
1274718830;1346086945;4;4;2;95915
1274718830;1346086945;5;1;1;251
1274719039;1346086945;1;1;1;4294967282
1274719039;1346086945;2;1;1;3285
1274719040;1346086945;3;1;1;491
1274719040;1346086945;4;4;2;95918
1274719040;1346086945;5;1;1;251
1274719230;1346086945;1;1;1;4294967282
1274719230;1346086945;2;1;1;3282
1274719230;1346086945;3;1;1;488
1274719230;1346086945;4;4;2;95921
1274719231;1346086945;5;1;1;251
1274719443;1346086945;1;1;1;4294967293
1274719443;1346086945;2;1;1;3281
1274719443;1346086945;3;1;1;487
1274719443;1346086945;4;4;2;95923
1274719443;1346086945;5;1;1;251
1274719630;1346086945;1;1;1;4294967293
1274719630;1346086945;2;1;1;3278
1274719630;1346086945;3;1;1;484
1274719630;1346086945;4;4;2;95926
1274719630;1346086945;5;1;1;251
1274719830;1346086945;1;1;1;4294967293
1274719830;1346086945;2;1;1;3276
1274719830;1346086945;3;1;1;482
1274719830;1346086945;4;4;2;95928
1274719831;1346086945;5;1;1;251
1274720442;1346086945;1;1;1;4294967286
1274720442;1346086945;2;1;1;3267
1274720442;1346086945;3;1;1;473
1274720442;1346086945;4;4;2;95939
1274720442;1346086945;5;1;1;252
1274720642;1346086945;1;1;1;4294967290
1274720642;1346086945;2;1;1;3262
1274720642;1346086945;3;1;1;468
1274720642;1346086945;4;4;2;95944
1274720642;1346086945;5;1;1;252
1274720830;1346086945;1;1;1;4294967290
1274720830;1346086945;2;1;1;3256
1274720830;1346086945;3;1;1;462
1274720830;1346086945;4;4;2;95951
1274720831;1346086945;5;1;1;252
1274721030;1346086945;1;1;1;4294967290
1274721030;1346086945;2;1;1;3251
1274721030;1346086945;3;1;1;457
1274721030;1346086945;4;4;2;95957
1274721030;1346086945;5;1;1;252
1274721230;1346086945;1;1;1;4294967273
1274721230;1346086945;2;1;1;3245
1274721230;1346086945;3;1;1;451
1274721230;1346086945;4;4;2;95964
1274721230;1346086945;5;1;1;251
1274722840;1346086945;1;1;1;4294967265
1274722840;1346086945;2;1;1;3197
1274722840;1346086945;3;1;1;403
1274722840;1346086945;4;4;2;96019
1274722841;1346086945;5;1;1;251
1274723040;1346086945;1;1;1;4294967283
1274723040;1346086945;2;1;1;3191
1274723040;1346086945;3;1;1;397
1274723040;1346086945;4;4;2;96026
1274723040;1346086945;5;1;1;251
1274724240;1346086945;1;1;1;4294967290
1274724240;1346086945;2;1;1;3169
1274724240;1346086945;3;1;1;375
1274724240;1346086945;4;4;2;96051
1274724240;1346086945;5;1;1;252
1274724462;1346086945;1;1;1;4294967290
1274724463;1346086945;2;1;1;3167
1274724463;1346086945;3;1;1;373
1274724463;1346086945;4;4;2;96053
1274724464;1346086945;5;1;1;252
1274724630;1346086945;1;1;1;4294967286
1274724630;1346086945;2;1;1;3166
1274724630;1346086945;3;1;1;372
1274724630;1346086945;4;4;2;96054
1274724630;1346086945;5;1;1;251
1274724830;1346086945;1;1;1;4294967286
1274724830;1346086945;2;1;1;3166
1274724830;1346086945;3;1;1;372
1274724830;1346086945;4;4;2;96054
1274724830;1346086945;5;1;1;251
1274725040;1346086945;1;1;1;4294967286
1274725040;1346086945;2;1;1;3166
1274725040;1346086945;3;1;1;372
1274725040;1346086945;4;4;2;96054
1274725041;1346086945;5;1;1;252
1274725440;1346086945;1;1;1;0
1274725440;1346086945;2;1;1;3166
1274725440;1346086945;3;1;1;372
1274725440;1346086945;4;4;2;96054
1274725440;1346086945;5;1;1;252
1274725658;1346086945;1;1;1;1
1274725658;1346086945;2;1;1;3167
1274725658;1346086945;3;1;1;373
1274725658;1346086945;4;4;2;96053
1274725658;1346086945;5;1;1;251
1274725830;1346086945;1;1;1;1
1274725830;1346086945;2;1;1;3168
1274725830;1346086945;3;1;1;374
1274725830;1346086945;4;4;2;96052
1274725830;1346086945;5;1;1;252
1274726026;1346086945;1;1;1;1
1274726026;1346086945;2;1;1;3170
1274726026;1346086945;3;1;1;376
1274726027;1346086945;4;4;2;96050
1274726027;1346086945;5;1;1;252
1274726240;1346086945;1;1;1;3
1274726240;1346086945;2;1;1;3171
1274726240;1346086945;3;1;1;377
1274726240;1346086945;4;4;2;96049
1274726240;1346086945;5;1;1;252
1274726440;1346086945;1;1;1;3
1274726440;1346086945;2;1;1;3172
1274726440;1346086945;3;1;1;378
1274726440;1346086945;4;4;2;96048
1274726440;1346086945;5;1;1;251
1274726636;1346086945;1;1;1;3
1274726637;1346086945;2;1;1;3172
1274726637;1346086945;3;1;1;378
1274726637;1346086945;4;4;2;96047
1274726637;1346086945;5;1;1;252
1274726854;1346086945;1;1;1;4
1274726854;1346086945;2;1;1;3172
1274726854;1346086945;3;1;1;378
1274726854;1346086945;4;4;2;96047
1274726854;1346086945;5;1;1;252
1274727030;1346086945;1;1;1;4
1274727030;1346086945;2;1;1;3173
1274727030;1346086945;3;1;1;379
1274727030;1346086945;4;4;2;96046
1274727030;1346086945;5;1;1;252
1274727230;1346086945;1;1;1;4
1274727230;1346086945;2;1;1;3174
1274727231;1346086945;3;1;1;380
1274727231;1346086945;4;4;2;96045
1274727231;1346086945;5;1;1;251
1274727442;1346086945;1;1;1;3
1274727442;1346086945;2;1;1;3175
1274727442;1346086945;3;1;1;381
1274727442;1346086945;4;4;2;96044
1274727442;1346086945;5;1;1;252
1274727641;1346086945;1;1;1;3
1274727641;1346086945;2;1;1;3174
1274727641;1346086945;3;1;1;380
1274727641;1346086945;4;4;2;96045
1274727641;1346086945;5;1;1;252
1274727834;1346086945;1;1;1;3
1274727834;1346086945;2;1;1;3174
1274727834;1346086945;3;1;1;380
1274727836;1346086945;4;4;2;96045
1274727836;1346086945;5;1;1;252
1274728030;1346086945;1;1;1;1
1274728030;1346086945;2;1;1;3173
1274728030;1346086945;3;1;1;379
1274728030;1346086945;4;4;2;96046
1274728030;1346086945;5;1;1;252
1274728230;1346086945;1;1;1;1
1274728230;1346086945;2;1;1;3172
1274728230;1346086945;3;1;1;378
1274728230;1346086945;4;4;2;96047
1274728230;1346086945;5;1;1;251
1274728447;1346086945;1;1;1;1
1274728447;1346086945;2;1;1;3172
1274728447;1346086945;3;1;1;378
1274728447;1346086945;4;4;2;96048
1274728449;1346086945;5;1;1;252
1274728640;1346086945;1;1;1;4294967294
1274728640;1346086945;2;1;1;3170
1274728640;1346086945;3;1;1;376
1274728640;1346086945;4;4;2;96050
1274728640;1346086945;5;1;1;252
1274728846;1346086945;1;1;1;4294967294
1274728846;1346086945;2;1;1;3169
1274728846;1346086945;3;1;1;375
1274728846;1346086945;4;4;2;96051
1274728846;1346086945;5;1;1;251
1274729030;1346086945;1;1;1;4294967294
1274729030;1346086945;2;1;1;3167
1274729030;1346086945;3;1;1;373
1274729030;1346086945;4;4;2;96053
1274729031;1346086945;5;1;1;252
1274729230;1346086945;1;1;1;4294967295
1274729230;1346086945;2;1;1;3165
1274729230;1346086945;3;1;1;371
1274729230;1346086945;4;4;2;96055
1274729230;1346086945;5;1;1;252
1274729841;1346086945;1;1;1;4294967292
1274729841;1346086945;2;1;1;3163
1274729841;1346086945;3;1;1;369
1274729841;1346086945;4;4;2;96058
1274729841;1346086945;5;1;1;251
1274730068;1346086945;1;1;1;4294967292
1274730068;1346086945;2;1;1;3163
1274730068;1346086945;3;1;1;369
1274730068;1346086945;4;4;2;96058
1274730070;1346086945;5;1;1;252
1274730230;1346086945;1;1;1;4294967292
1274730230;1346086945;2;1;1;3163
1274730230;1346086945;3;1;1;369
1274730230;1346086945;4;4;2;96058
1274730230;1346086945;5;1;1;252
1274730430;1346086945;1;1;1;1
1274730430;1346086945;2;1;1;3164
1274730430;1346086945;3;1;1;370
1274730430;1346086945;4;4;2;96057
1274730430;1346086945;5;1;1;252
1274730628;1346086945;1;1;1;1
1274730629;1346086945;2;1;1;3165
1274730629;1346086945;3;1;1;371
1274730629;1346086945;4;4;2;96056
1274730629;1346086945;5;1;1;252
1274730842;1346086945;1;1;1;1
1274730842;1346086945;2;1;1;3166
1274730842;1346086945;3;1;1;372
1274730842;1346086945;4;4;2;96054
1274730862;1346086945;5;1;1;252
1274731042;1346086945;1;1;1;4
1274731042;1346086945;2;1;1;3169
1274731042;1346086945;3;1;1;375
1274731042;1346086945;4;4;2;96051
1274731042;1346086945;5;1;1;251
1274731430;1346086945;1;1;1;4
1274731430;1346086945;2;1;1;3172
1274731430;1346086945;3;1;1;378
1274731430;1346086945;4;4;2;96048
1274731430;1346086945;5;1;1;252
1274732826;1346086945;1;1;1;14
1274732826;1346086945;2;1;1;3194
1274732826;1346086945;3;1;1;400
1274732826;1346086945;4;4;2;96022
1274732826;1346086945;5;1;1;252
1274733030;1346086945;1;1;1;7
1274733030;1346086945;2;1;1;3198
1274733030;1346086945;3;1;1;404
1274733030;1346086945;4;4;2;96018
1274733030;1346086945;5;1;1;251
1274733242;1346086945;1;1;1;7
1274733242;1346086945;2;1;1;3201
1274733242;1346086945;3;1;1;407
1274733242;1346086945;4;4;2;96014
1274733242;1346086945;5;1;1;251
1274733443;1346086945;1;1;1;7
1274733444;1346086945;2;1;1;3205
1274733444;1346086945;3;1;1;411
1274733444;1346086945;4;4;2;96010
1274733444;1346086945;5;1;1;252
1274734026;1346086945;1;1;1;6
1274734026;1346086945;2;1;1;3214
1274734026;1346086945;3;1;1;420
1274734026;1346086945;4;4;2;95999
1274734026;1346086945;5;1;1;251
1274734230;1346086945;1;1;1;6
1274734230;1346086945;2;1;1;3215
1274734230;1346086945;3;1;1;421
1274734230;1346086945;4;4;2;95998
1274734230;1346086945;5;1;1;252
1274734440;1346086945;1;1;1;6
1274734440;1346086945;2;1;1;3215
1274734441;1346086945;3;1;1;421
1274734441;1346086945;4;4;2;95998
1274734441;1346086945;5;1;1;252
1274734640;1346086945;1;1;1;7
1274734640;1346086945;2;1;1;3215
1274734640;1346086945;3;1;1;421
1274734640;1346086945;4;4;2;95998
1274734640;1346086945;5;1;1;252
1274734863;1346086945;1;1;1;7
1274734863;1346086945;2;1;1;3214
1274734863;1346086945;3;1;1;420
1274734863;1346086945;4;4;2;95999
1274734863;1346086945;5;1;1;252
1274735030;1346086945;1;1;1;7
1274735030;1346086945;2;1;1;3213
1274735030;1346086945;3;1;1;419
1274735031;1346086945;4;4;2;96000
1274735031;1346086945;5;1;1;251
1274735230;1346086945;1;1;1;4294967295
1274735230;1346086945;2;1;1;3211
1274735230;1346086945;3;1;1;417
1274735230;1346086945;4;4;2;96003
1274735230;1346086945;5;1;1;252
1274735440;1346086945;1;1;1;4294967295
1274735440;1346086945;2;1;1;3208
1274735440;1346086945;3;1;1;414
1274735440;1346086945;4;4;2;96006
1274735440;1346086945;5;1;1;252
1274735640;1346086945;1;1;1;4294967295
1274735640;1346086945;2;1;1;3207
1274735640;1346086945;3;1;1;413
1274735641;1346086945;4;4;2;96008
1274735641;1346086945;5;1;1;251
1274736230;1346086945;1;1;1;4294967288
1274736230;1346086945;2;1;1;3201
1274736230;1346086945;3;1;1;407
1274736230;1346086945;4;4;2;96014
1274736230;1346086945;5;1;1;252
1274736430;1346086945;1;1;1;4294967291
1274736430;1346086945;2;1;1;3200
1274736430;1346086945;3;1;1;406
1274736430;1346086945;4;4;2;96016
1274736430;1346086945;5;1;1;252
1274736640;1346086945;1;1;1;4294967291
1274736640;1346086945;2;1;1;3199
1274736640;1346086945;3;1;1;405
1274736641;1346086945;4;4;2;96017
1274736641;1346086945;5;1;1;252
1274737430;1346086945;1;1;1;1
1274737430;1346086945;2;1;1;3199
1274737430;1346086945;3;1;1;405
1274737430;1346086945;4;4;2;96017
1274737430;1346086945;5;1;1;252
1274737630;1346086945;1;1;1;1
1274737630;1346086945;2;1;1;3200
1274737630;1346086945;3;1;1;406
1274737630;1346086945;4;4;2;96015
1274737630;1346086945;5;1;1;252
1274737841;1346086945;1;1;1;1
1274737841;1346086945;2;1;1;3202
1274737841;1346086945;3;1;1;408
1274737841;1346086945;4;4;2;96013
1274737860;1346086945;5;1;1;252
1274738040;1346086945;1;1;1;6
1274738040;1346086945;2;1;1;3206
1274738040;1346086945;3;1;1;412
1274738040;1346086945;4;4;2;96009
1274738040;1346086945;5;1;1;251
1274738234;1346086945;1;1;1;6
1274738234;1346086945;2;1;1;3209
1274738234;1346086945;3;1;1;415
1274738234;1346086945;4;4;2;96005
1274738234;1346086945;5;1;1;252
1274738630;1346086945;1;1;1;6
1274738630;1346086945;2;1;1;3215
1274738630;1346086945;3;1;1;421
1274738630;1346086945;4;4;2;95998
1274738630;1346086945;5;1;1;252
1274738830;1346086945;1;1;1;6
1274738830;1346086945;2;1;1;3219
1274738830;1346086945;3;1;1;425
1274738830;1346086945;4;4;2;95994
1274738830;1346086945;5;1;1;252
1274739041;1346086945;1;1;1;15
1274739041;1346086945;2;1;1;3222
1274739041;1346086945;3;1;1;428
1274739041;1346086945;4;4;2;95990
1274739041;1346086945;5;1;1;252
1274739240;1346086945;1;1;1;15
1274739240;1346086945;2;1;1;3225
1274739240;1346086945;3;1;1;431
1274739240;1346086945;4;4;2;95987
1274739240;1346086945;5;1;1;251
1274739430;1346086945;1;1;1;15
1274739431;1346086945;2;1;1;3227
1274739431;1346086945;3;1;1;433
1274739431;1346086945;4;4;2;95984
1274739431;1346086945;5;1;1;252
1274739648;1346086945;1;1;1;3
1274739648;1346086945;2;1;1;3229
1274739649;1346086945;3;1;1;435
1274739649;1346086945;4;4;2;95982
1274739649;1346086945;5;1;1;252
1274739830;1346086945;1;1;1;3
1274739830;1346086945;2;1;1;3230
1274739830;1346086945;3;1;1;436
1274739830;1346086945;4;4;2;95981
1274739830;1346086945;5;1;1;252
1274740030;1346086945;1;1;1;3
1274740030;1346086945;2;1;1;3232
1274740031;1346086945;3;1;1;438
1274740031;1346086945;4;4;2;95979
1274740031;1346086945;5;1;1;251
1274740242;1346086945;1;1;1;7
1274740242;1346086945;2;1;1;3233
1274740242;1346086945;3;1;1;439
1274740242;1346086945;4;4;2;95978
1274740260;1346086945;5;1;1;252
1274740440;1346086945;1;1;1;7
1274740440;1346086945;2;1;1;3232
1274740440;1346086945;3;1;1;438
1274740440;1346086945;4;4;2;95979
1274740440;1346086945;5;1;1;252
1274740630;1346086945;1;1;1;7
1274740630;1346086945;2;1;1;3232
1274740630;1346086945;3;1;1;438
1274740632;1346086945;4;4;2;95979
1274740632;1346086945;5;1;1;252
1274740845;1346086945;1;1;1;4294967295
1274740845;1346086945;2;1;1;3232
1274740845;1346086945;3;1;1;438
1274740845;1346086945;4;4;2;95979
1274740845;1346086945;5;1;1;252
1274741030;1346086945;1;1;1;4294967295
1274741030;1346086945;2;1;1;3231
1274741030;1346086945;3;1;1;437
1274741030;1346086945;4;4;2;95980
1274741030;1346086945;5;1;1;252
1274741240;1346086945;1;1;1;4294967295
1274741240;1346086945;2;1;1;3229
1274741240;1346086945;3;1;1;435
1274741242;1346086945;4;4;2;95982
1274741242;1346086945;5;1;1;252
1274741442;1346086945;1;1;1;4294967291
1274741442;1346086945;2;1;1;3228
1274741442;1346086945;3;1;1;434
1274741442;1346086945;4;4;2;95983
1274741442;1346086945;5;1;1;252
1274741638;1346086945;1;1;1;4294967291
1274741638;1346086945;2;1;1;3229
1274741638;1346086945;3;1;1;435
1274741638;1346086945;4;4;2;95982
1274741638;1346086945;5;1;1;252
1274741830;1346086945;1;1;1;4294967291
1274741830;1346086945;2;1;1;3228
1274741830;1346086945;3;1;1;434
1274741831;1346086945;4;4;2;95983
1274741831;1346086945;5;1;1;252
1274742040;1346086945;1;1;1;0
1274742040;1346086945;2;1;1;3227
1274742040;1346086945;3;1;1;433
1274742040;1346086945;4;4;2;95984
1274742040;1346086945;5;1;1;252
1274742230;1346086945;1;1;1;0
1274742230;1346086945;2;1;1;3226
1274742230;1346086945;3;1;1;432
1274742230;1346086945;4;4;2;95986
1274742230;1346086945;5;1;1;252
1274742441;1346086945;1;1;1;0
1274742441;1346086945;2;1;1;3225
1274742441;1346086945;3;1;1;431
1274742441;1346086945;4;4;2;95987
1274742462;1346086945;5;1;1;252
1274742642;1346086945;1;1;1;0
1274742642;1346086945;2;1;1;3225
1274742642;1346086945;3;1;1;431
1274742642;1346086945;4;4;2;95987
1274742642;1346086945;5;1;1;252
1274742836;1346086945;1;1;1;0
1274742836;1346086945;2;1;1;3225
1274742836;1346086945;3;1;1;431
1274742836;1346086945;4;4;2;95987
1274742836;1346086945;5;1;1;252
1274743030;1346086945;1;1;1;0
1274743030;1346086945;2;1;1;3224
1274743030;1346086945;3;1;1;430
1274743030;1346086945;4;4;2;95988
1274743030;1346086945;5;1;1;252
1274743430;1346086945;1;1;1;4294967295
1274743430;1346086945;2;1;1;3227
1274743430;1346086945;3;1;1;433
1274743430;1346086945;4;4;2;95985
1274743430;1346086945;5;1;1;252
1274743642;1346086945;1;1;1;4294967295
1274743642;1346086945;2;1;1;3227
1274743642;1346086945;3;1;1;433
1274743642;1346086945;4;4;2;95984
1274743642;1346086945;5;1;1;252
1274743847;1346086945;1;1;1;2
1274743847;1346086945;2;1;1;3230
1274743847;1346086945;3;1;1;436
1274743847;1346086945;4;4;2;95981
1274743847;1346086945;5;1;1;252
1274744032;1346086945;1;1;1;2
1274744032;1346086945;2;1;1;3233
1274744032;1346086945;3;1;1;439
1274744032;1346086945;4;4;2;95978
1274744032;1346086945;5;1;1;252
1274744230;1346086945;1;1;1;2
1274744230;1346086945;2;1;1;3235
1274744230;1346086945;3;1;1;441
1274744230;1346086945;4;4;2;95975
1274744230;1346086945;5;1;1;252
1274744434;1346086945;1;1;1;10
1274744434;1346086945;2;1;1;3240
1274744434;1346086945;3;1;1;446
1274744434;1346086945;4;4;2;95970
1274744435;1346086945;5;1;1;252
1274744630;1346086945;1;1;1;10
1274744633;1346086945;2;1;1;3242
1274744633;1346086945;3;1;1;448
1274744633;1346086945;4;4;2;95967
1274744633;1346086945;5;1;1;252
1274746242;1346086945;1;1;1;0
1274746242;1346086945;2;1;1;3250
1274746242;1346086945;3;1;1;456
1274746242;1346086945;4;4;2;95958
1274746242;1346086945;5;1;1;252
1274746430;1346086945;1;1;1;0
1274746430;1346086945;2;1;1;3250
1274746430;1346086945;3;1;1;456
1274746430;1346086945;4;4;2;95958
1274746430;1346086945;5;1;1;252
1274746630;1346086945;1;1;1;0
1274746630;1346086945;2;1;1;3251
1274746631;1346086945;3;1;1;457
1274746631;1346086945;4;4;2;95957
1274746631;1346086945;5;1;1;252
1274746827;1346086945;1;1;1;1
1274746827;1346086945;2;1;1;3251
1274746827;1346086945;3;1;1;457
1274746827;1346086945;4;4;2;95957
1274746827;1346086945;5;1;1;252
1274747040;1346086945;1;1;1;1
1274747040;1346086945;2;1;1;3251
1274747040;1346086945;3;1;1;457
1274747040;1346086945;4;4;2;95957
1274747040;1346086945;5;1;1;252
1274747240;1346086945;1;1;1;1
1274747240;1346086945;2;1;1;3250
1274747240;1346086945;3;1;1;456
1274747241;1346086945;4;4;2;95958
1274747241;1346086945;5;1;1;252
1274747462;1346086945;1;1;1;4294967295
1274747462;1346086945;2;1;1;3249
1274747462;1346086945;3;1;1;455
1274747462;1346086945;4;4;2;95959
1274747462;1346086945;5;1;1;252
1274747630;1346086945;1;1;1;4294967295
1274747630;1346086945;2;1;1;3248
1274747630;1346086945;3;1;1;454
1274747630;1346086945;4;4;2;95960
1274747630;1346086945;5;1;1;252
1274747830;1346086945;1;1;1;4294967295
1274747830;1346086945;2;1;1;3247
1274747830;1346086945;3;1;1;453
1274747831;1346086945;4;4;2;95962
1274747831;1346086945;5;1;1;252
1274748030;1346086945;1;1;1;4294967291
1274748030;1346086945;2;1;1;3245
1274748030;1346086945;3;1;1;451
1274748030;1346086945;4;4;2;95964
1274748030;1346086945;5;1;1;252
1274748440;1346086945;1;1;1;4294967291
1274748440;1346086945;2;1;1;3241
1274748440;1346086945;3;1;1;447
1274748440;1346086945;4;4;2;95969
1274748440;1346086945;5;1;1;252
1274748661;1346086945;1;1;1;4294967290
1274748661;1346086945;2;1;1;3237
1274748661;1346086945;3;1;1;443
1274748662;1346086945;4;4;2;95973
1274748662;1346086945;5;1;1;252
1274748831;1346086945;1;1;1;4294967290
1274748831;1346086945;2;1;1;3234
1274748831;1346086945;3;1;1;440
1274748831;1346086945;4;4;2;95977
1274748831;1346086945;5;1;1;252
1274749030;1346086945;1;1;1;4294967282
1274749030;1346086945;2;1;1;3231
1274749030;1346086945;3;1;1;437
1274749030;1346086945;4;4;2;95980
1274749030;1346086945;5;1;1;252
1274749865;1346086945;1;1;1;4294967290
1274749865;1346086945;2;1;1;3220
1274749865;1346086945;3;1;1;426
1274749866;1346086945;4;4;2;95992
1274749866;1346086945;5;1;1;252
1274750230;1346086945;1;1;1;4294967286
1274750230;1346086945;2;1;1;3219
1274750230;1346086945;3;1;1;425
1274750230;1346086945;4;4;2;95994
1274750230;1346086945;5;1;1;252
1274750840;1346086945;1;1;1;4294967294
1274750840;1346086945;2;1;1;3217
1274750840;1346086945;3;1;1;423
1274750840;1346086945;4;4;2;95996
1274750840;1346086945;5;1;1;252
1274751061;1346086945;1;1;1;4294967294
1274751061;1346086945;2;1;1;3217
1274751061;1346086945;3;1;1;423
1274751062;1346086945;4;4;2;95996
1274751062;1346086945;5;1;1;252
1274751230;1346086945;1;1;1;4294967294
1274751230;1346086945;2;1;1;3216
1274751230;1346086945;3;1;1;422
1274751230;1346086945;4;4;2;95997
1274751230;1346086945;5;1;1;252
1274751430;1346086945;1;1;1;4294967292
1274751430;1346086945;2;1;1;3214
1274751430;1346086945;3;1;1;420
1274751430;1346086945;4;4;2;95999
1274751430;1346086945;5;1;1;252
1274751640;1346086945;1;1;1;4294967292
1274751640;1346086945;2;1;1;3213
1274751640;1346086945;3;1;1;419
1274751641;1346086945;4;4;2;96001
1274751641;1346086945;5;1;1;252
1274751840;1346086945;1;1;1;4294967292
1274751840;1346086945;2;1;1;3211
1274751840;1346086945;3;1;1;417
1274751840;1346086945;4;4;2;96003
1274751840;1346086945;5;1;1;252
1274752038;1346086945;1;1;1;4294967292
1274752038;1346086945;2;1;1;3210
1274752038;1346086945;3;1;1;416
1274752038;1346086945;4;4;2;96004
1274752038;1346086945;5;1;1;252
1274752630;1346086945;1;1;1;4294967292
1274752630;1346086945;2;1;1;3207
1274752630;1346086945;3;1;1;413
1274752631;1346086945;4;4;2;96007
1274752631;1346086945;5;1;1;252
1274752840;1346086945;1;1;1;0
1274752840;1346086945;2;1;1;3207
1274752840;1346086945;3;1;1;413
1274752840;1346086945;4;4;2;96007
1274752840;1346086945;5;1;1;252
1274753040;1346086945;1;1;1;0
1274753040;1346086945;2;1;1;3209
1274753040;1346086945;3;1;1;415
1274753040;1346086945;4;4;2;96005
1274753040;1346086945;5;1;1;252
1274753236;1346086945;1;1;1;2
1274753236;1346086945;2;1;1;3210
1274753236;1346086945;3;1;1;416
1274753236;1346086945;4;4;2;96004
1274753237;1346086945;5;1;1;252
1274753454;1346086945;1;1;1;2
1274753454;1346086945;2;1;1;3213
1274753454;1346086945;3;1;1;419
1274753454;1346086945;4;4;2;96001
1274753455;1346086945;5;1;1;252
1274753830;1346086945;1;1;1;2
1274753830;1346086945;2;1;1;3215
1274753830;1346086945;3;1;1;421
1274753830;1346086945;4;4;2;95998
1274753830;1346086945;5;1;1;252
1274754044;1346086945;1;1;1;2
1274754044;1346086945;2;1;1;3218
1274754044;1346086945;3;1;1;424
1274754044;1346086945;4;4;2;95995
1274754044;1346086945;5;1;1;252
1274755030;1346086945;1;1;1;1
1274755030;1346086945;2;1;1;3224
1274755030;1346086945;3;1;1;430
1274755030;1346086945;4;4;2;95988
1274755030;1346086945;5;1;1;252
1274755244;1346086945;1;1;1;1
1274755244;1346086945;2;1;1;3225
1274755244;1346086945;3;1;1;431
1274755244;1346086945;4;4;2;95987
1274755244;1346086945;5;1;1;252
1274755441;1346086945;1;1;1;1
1274755441;1346086945;2;1;1;3223
1274755441;1346086945;3;1;1;429
1274755441;1346086945;4;4;2;95989
1274755441;1346086945;5;1;1;252
1274755630;1346086945;1;1;1;4294967294
1274755647;1346086945;2;1;1;3220
1274755647;1346086945;3;1;1;426
1274755647;1346086945;4;4;2;95992
1274755647;1346086945;5;1;1;252
1274755847;1346086945;1;1;1;4294967294
1274755847;1346086945;2;1;1;3220
1274755847;1346086945;3;1;1;426
1274755847;1346086945;4;4;2;95993
1274755847;1346086945;5;1;1;252
1274756242;1346086945;1;1;1;4294967294
1274756242;1346086945;2;1;1;3214
1274756242;1346086945;3;1;1;420
1274756242;1346086945;4;4;2;95999
1274756242;1346086945;5;1;1;252
1274757644;1346086945;1;1;1;4294967293
1274757662;1346086945;2;1;1;3200
1274757662;1346086945;3;1;1;406
1274757662;1346086945;4;4;2;96016
1274757662;1346086945;5;1;1;252
1274757838;1346086945;1;1;1;4294967290
1274757838;1346086945;2;1;1;3199
1274757838;1346086945;3;1;1;405
1274757838;1346086945;4;4;2;96017
1274757838;1346086945;5;1;1;252
1274758240;1346086945;1;1;1;0
1274758240;1346086945;2;1;1;3197
1274758240;1346086945;3;1;1;403
1274758240;1346086945;4;4;2;96019
1274758240;1346086945;5;1;1;252
1274758430;1346086945;1;1;1;0
1274758431;1346086945;2;1;1;3197
1274758431;1346086945;3;1;1;403
1274758431;1346086945;4;4;2;96019
1274758431;1346086945;5;1;1;252
1274758641;1346086945;1;1;1;0
1274758641;1346086945;2;1;1;3199
1274758641;1346086945;3;1;1;405
1274758641;1346086945;4;4;2;96017
1274758641;1346086945;5;1;1;252
1274759034;1346086945;1;1;1;3
1274759034;1346086945;2;1;1;3200
1274759034;1346086945;3;1;1;406
1274759034;1346086945;4;4;2;96016
1274759034;1346086945;5;1;1;252
1274759230;1346086945;1;1;1;3
1274759230;1346086945;2;1;1;3202
1274759232;1346086945;3;1;1;408
1274759232;1346086945;4;4;2;96013
1274759232;1346086945;5;1;1;252
1274759436;1346086945;1;1;1;4
1274759436;1346086945;2;1;1;3205
1274759436;1346086945;3;1;1;411
1274759436;1346086945;4;4;2;96010
1274759437;1346086945;5;1;1;252
1274759840;1346086945;1;1;1;4
1274759840;1346086945;2;1;1;3208
1274759840;1346086945;3;1;1;414
1274759840;1346086945;4;4;2;96006
1274759840;1346086945;5;1;1;252
1274760045;1346086945;1;1;1;4
1274760045;1346086945;2;1;1;3211
1274760046;1346086945;3;1;1;417
1274760047;1346086945;4;4;2;96003
1274760047;1346086945;5;1;1;252
1274760230;1346086945;1;1;1;12
1274760230;1346086945;2;1;1;3213
1274760230;1346086945;3;1;1;419
1274760230;1346086945;4;4;2;96001
1274760230;1346086945;5;1;1;252
1274760430;1346086945;1;1;1;12
