# Karancho
000000000;1346086945;0;MVARIO; 
000000000;1346086945;1;Vario;m/s
000000000;1346086945;2;Abs. altit;m
000000000;1346086945;3;Rel. altit;m
000000000;1346086945;4;Air press.;hPa
000000000;1346086945;5;Temp.;°C
000000000;1426827393;0;MT-125; 
000000000;1426827393;1;Temp. A;°C
000000000;1426827393;2;Temp. B;°C
1271964450;1346086945;2;1;1;3325
1271964450;1346086945;3;1;1;527
1271964450;1346086945;4;4;2;95950
1271964451;1346086945;5;1;1;237
1271964664;1346086945;1;1;1;4294967282
1271964664;1346086945;2;1;1;3321
1271964664;1346086945;3;1;1;523
1271964664;1346086945;4;4;2;95955
1271964664;1346086945;5;1;1;237
1271965030;1346086945;1;1;1;4294967282
1271965030;1346086945;2;1;1;3311
1271965030;1346086945;3;1;1;513
1271965030;1346086945;4;4;2;95966
1271965030;1346086945;5;1;1;237
1271965230;1346086945;1;1;1;4294967294
1271965230;1346086945;2;1;1;3307
1271965230;1346086945;3;1;1;509
1271965231;1346086945;4;4;2;95971
1271965232;1346086945;5;1;1;237
1271965650;1346086945;1;1;1;4294967294
1271965650;1346086945;2;1;1;3298
1271965650;1346086945;3;1;1;500
1271965650;1346086945;4;4;2;95981
1271965650;1346086945;5;1;1;237
1271965864;1346086945;1;1;1;4294967282
1271965864;1346086945;2;1;1;3293
1271965864;1346086945;3;1;1;495
1271965864;1346086945;4;4;2;95987
1271965864;1346086945;5;1;1;237
1271966430;1346086945;1;1;1;4294967293
1271966430;1346086945;2;1;1;3281
1271966430;1346086945;3;1;1;483
1271966430;1346086945;4;4;2;96001
1271966432;1346086945;5;1;1;237
1271966650;1346086945;1;1;1;4294967293
1271966650;1346086945;2;1;1;3278
1271966650;1346086945;3;1;1;480
1271966650;1346086945;4;4;2;96004
1271966650;1346086945;5;1;1;237
1271966850;1346086945;1;1;1;4294967293
1271966850;1346086945;2;1;1;3274
1271966850;1346086945;3;1;1;476
1271966850;1346086945;4;4;2;96008
1271966850;1346086945;5;1;1;237
1271967064;1346086945;1;1;1;4294967284
1271967064;1346086945;2;1;1;3271
1271967064;1346086945;3;1;1;473
1271967064;1346086945;4;4;2;96012
1271967065;1346086945;5;1;1;237
1271967630;1346086945;1;1;1;4294967295
1271967630;1346086945;2;1;1;3265
1271967630;1346086945;3;1;1;467
1271967630;1346086945;4;4;2;96019
1271967630;1346086945;5;1;1;237
1271967850;1346086945;1;1;1;4294967295
1271967850;1346086945;2;1;1;3264
1271967850;1346086945;3;1;1;466
1271967850;1346086945;4;4;2;96020
1271967850;1346086945;5;1;1;237
1271968041;1346086945;1;1;1;4294967292
1271968041;1346086945;2;1;1;3263
1271968041;1346086945;3;1;1;465
1271968042;1346086945;4;4;2;96021
1271968043;1346086945;5;1;1;237
1271968430;1346086945;1;1;1;4294967292
1271968431;1346086945;2;1;1;3263
1271968431;1346086945;3;1;1;465
1271968431;1346086945;4;4;2;96021
1271968431;1346086945;5;1;1;237
1271968636;1346086945;1;1;1;4294967295
1271968636;1346086945;2;1;1;3262
1271968636;1346086945;3;1;1;464
1271968636;1346086945;4;4;2;96022
1271968636;1346086945;5;1;1;237
1271968850;1346086945;1;1;1;4294967295
1271968850;1346086945;2;1;1;3261
1271968850;1346086945;3;1;1;463
1271968850;1346086945;4;4;2;96023
1271968851;1346086945;5;1;1;237
1271969264;1346086945;1;1;1;4294967293
1271969264;1346086945;2;1;1;3260
1271969264;1346086945;3;1;1;462
1271969264;1346086945;4;4;2;96025
1271969264;1346086945;5;1;1;237
1271969431;1346086945;1;1;1;4294967293
1271969431;1346086945;2;1;1;3258
1271969431;1346086945;3;1;1;460
1271969431;1346086945;4;4;2;96027
1271969431;1346086945;5;1;1;237
1271969631;1346086945;1;1;1;4294967293
1271969631;1346086945;2;1;1;3256
1271969632;1346086945;3;1;1;458
1271969632;1346086945;4;4;2;96029
1271969633;1346086945;5;1;1;237
1271969837;1346086945;1;1;1;0
1271969837;1346086945;2;1;1;3255
1271969837;1346086945;3;1;1;457
1271969837;1346086945;4;4;2;96030
1271969837;1346086945;5;1;1;237
1271970050;1346086945;1;1;1;0
1271970050;1346086945;2;1;1;3254
1271970050;1346086945;3;1;1;456
1271970050;1346086945;4;4;2;96032
1271970050;1346086945;5;1;1;237
1271970250;1346086945;1;1;1;0
1271970250;1346086945;2;1;1;3253
1271970250;1346086945;3;1;1;455
1271970250;1346086945;4;4;2;96033
1271970250;1346086945;5;1;1;237
1271970464;1346086945;1;1;1;4294967292
1271970464;1346086945;2;1;1;3251
1271970464;1346086945;3;1;1;453
1271970464;1346086945;4;4;2;96035
1271970464;1346086945;5;1;1;237
1271970631;1346086945;1;1;1;4294967292
1271970631;1346086945;2;1;1;3249
1271970631;1346086945;3;1;1;451
1271970631;1346086945;4;4;2;96037
1271970631;1346086945;5;1;1;237
1271970831;1346086945;1;1;1;4294967292
1271970831;1346086945;2;1;1;3249
1271970831;1346086945;3;1;1;451
1271970831;1346086945;4;4;2;96037
1271970831;1346086945;5;1;1;237
1271971063;1346086945;1;1;1;4294967295
1271971063;1346086945;2;1;1;3248
1271971063;1346086945;3;1;1;450
1271971063;1346086945;4;4;2;96038
1271971063;1346086945;5;1;1;237
1271971250;1346086945;1;1;1;4294967295
1271971250;1346086945;2;1;1;3247
1271971250;1346086945;3;1;1;449
1271971250;1346086945;4;4;2;96039
1271971250;1346086945;5;1;1;237
1271971450;1346086945;1;1;1;4294967295
1271971450;1346086945;2;1;1;3247
1271971450;1346086945;3;1;1;449
1271971450;1346086945;4;4;2;96039
1271971450;1346086945;5;1;1;237
1271971664;1346086945;1;1;1;4294967295
1271971680;1346086945;2;1;1;3247
1271971680;1346086945;3;1;1;449
1271971680;1346086945;4;4;2;96039
1271971680;1346086945;5;1;1;237
1271971830;1346086945;1;1;1;4294967295
1271971830;1346086945;2;1;1;3247
1271971831;1346086945;3;1;1;449
1271971831;1346086945;4;4;2;96039
1271971831;1346086945;5;1;1;237
1271972030;1346086945;1;1;1;4294967295
1271972030;1346086945;2;1;1;3248
1271972030;1346086945;3;1;1;450
1271972030;1346086945;4;4;2;96038
1271972030;1346086945;5;1;1;237
1271972236;1346086945;1;1;1;1
1271972238;1346086945;2;1;1;3249
1271972238;1346086945;3;1;1;451
1271972238;1346086945;4;4;2;96037
1271972238;1346086945;5;1;1;237
1271972450;1346086945;1;1;1;1
1271972450;1346086945;2;1;1;3250
1271972450;1346086945;3;1;1;452
1271972450;1346086945;4;4;2;96036
1271972450;1346086945;5;1;1;237
1271972664;1346086945;1;1;1;1
1271972664;1346086945;2;1;1;3251
1271972664;1346086945;3;1;1;453
1271972664;1346086945;4;4;2;96035
1271972664;1346086945;5;1;1;237
1271972864;1346086945;1;1;1;4
1271972864;1346086945;2;1;1;3252
1271972876;1346086945;3;1;1;454
1271972876;1346086945;4;4;2;96034
1271972876;1346086945;5;1;1;237
1271973030;1346086945;1;1;1;4
1271973030;1346086945;2;1;1;3252
1271973030;1346086945;3;1;1;454
1271973030;1346086945;4;4;2;96034
1271973030;1346086945;5;1;1;237
1271973230;1346086945;1;1;1;4
1271973230;1346086945;2;1;1;3252
1271973230;1346086945;3;1;1;454
1271973230;1346086945;4;4;2;96034
1271973230;1346086945;5;1;1;237
1271973435;1346086945;1;1;1;0
1271973435;1346086945;2;1;1;3252
1271973437;1346086945;3;1;1;454
1271973437;1346086945;4;4;2;96034
1271973437;1346086945;5;1;1;237
1271973650;1346086945;1;1;1;0
1271973650;1346086945;2;1;1;3252
1271973650;1346086945;3;1;1;454
1271973650;1346086945;4;4;2;96034
1271973650;1346086945;5;1;1;237
1271973864;1346086945;1;1;1;0
1271973864;1346086945;2;1;1;3252
1271973864;1346086945;3;1;1;454
1271973864;1346086945;4;4;2;96034
1271973864;1346086945;5;1;1;237
1271974086;1346086945;1;1;1;1
1271974086;1346086945;2;1;1;3252
1271974086;1346086945;3;1;1;454
1271974088;1346086945;4;4;2;96034
1271974088;1346086945;5;1;1;237
1271974230;1346086945;1;1;1;1
1271974230;1346086945;2;1;1;3252
1271974230;1346086945;3;1;1;454
1271974230;1346086945;4;4;2;96034
1271974230;1346086945;5;1;1;237
1271974430;1346086945;1;1;1;1
1271974430;1346086945;2;1;1;3254
1271974430;1346086945;3;1;1;456
1271974430;1346086945;4;4;2;96032
1271974430;1346086945;5;1;1;237
1271974631;1346086945;1;1;1;2
1271974631;1346086945;2;1;1;3254
1271974631;1346086945;3;1;1;456
1271974631;1346086945;4;4;2;96032
1271974633;1346086945;5;1;1;237
1271974850;1346086945;1;1;1;2
1271974850;1346086945;2;1;1;3254
1271974850;1346086945;3;1;1;456
1271974850;1346086945;4;4;2;96031
1271974850;1346086945;5;1;1;237
1271975064;1346086945;1;1;1;2
1271975064;1346086945;2;1;1;3255
1271975064;1346086945;3;1;1;457
1271975064;1346086945;4;4;2;96030
1271975064;1346086945;5;1;1;237
1271975230;1346086945;1;1;1;4
1271975230;1346086945;2;1;1;3257
1271975230;1346086945;3;1;1;459
1271975230;1346086945;4;4;2;96028
1271975230;1346086945;5;1;1;237
1271975430;1346086945;1;1;1;4
1271975430;1346086945;2;1;1;3258
1271975430;1346086945;3;1;1;460
1271975430;1346086945;4;4;2;96027
1271975430;1346086945;5;1;1;237
1271975630;1346086945;1;1;1;4
1271975630;1346086945;2;1;1;3258
1271975630;1346086945;3;1;1;460
1271975630;1346086945;4;4;2;96027
1271975630;1346086945;5;1;1;237
1271975850;1346086945;1;1;1;3
1271975850;1346086945;2;1;1;3259
1271975850;1346086945;3;1;1;461
1271975850;1346086945;4;4;2;96026
1271975850;1346086945;5;1;1;237
1271976050;1346086945;1;1;1;3
1271976051;1346086945;2;1;1;3259
1271976051;1346086945;3;1;1;461
1271976051;1346086945;4;4;2;96026
1271976051;1346086945;5;1;1;237
1271976264;1346086945;1;1;1;3
1271976264;1346086945;2;1;1;3259
1271976264;1346086945;3;1;1;461
1271976264;1346086945;4;4;2;96026
1271976264;1346086945;5;1;1;237
1271976430;1346086945;1;1;1;1
1271976430;1346086945;2;1;1;3260
1271976430;1346086945;3;1;1;462
1271976430;1346086945;4;4;2;96025
1271976430;1346086945;5;1;1;237
1271976630;1346086945;1;1;1;1
1271976630;1346086945;2;1;1;3259
1271976632;1346086945;3;1;1;461
1271976632;1346086945;4;4;2;96026
1271976632;1346086945;5;1;1;237
1271977050;1346086945;1;1;1;0
1271977050;1346086945;2;1;1;3259
1271977050;1346086945;3;1;1;461
1271977050;1346086945;4;4;2;96026
1271977050;1346086945;5;1;1;237
1271977250;1346086945;1;1;1;0
1271977250;1346086945;2;1;1;3259
1271977250;1346086945;3;1;1;461
1271977250;1346086945;4;4;2;96026
1271977250;1346086945;5;1;1;237
1271977464;1346086945;1;1;1;0
1271977464;1346086945;2;1;1;3260
1271977464;1346086945;3;1;1;462
1271977465;1346086945;4;4;2;96025
1271977465;1346086945;5;1;1;237
1271977630;1346086945;1;1;1;0
1271977630;1346086945;2;1;1;3258
1271977630;1346086945;3;1;1;460
1271977630;1346086945;4;4;2;96027
1271977630;1346086945;5;1;1;237
1271977830;1346086945;1;1;1;0
1271977830;1346086945;2;1;1;3256
1271977830;1346086945;3;1;1;458
1271977830;1346086945;4;4;2;96029
1271977830;1346086945;5;1;1;237
1271978050;1346086945;1;1;1;0
1271978050;1346086945;2;1;1;3254
1271978050;1346086945;3;1;1;456
1271978050;1346086945;4;4;2;96031
1271978052;1346086945;5;1;1;237
1271978250;1346086945;1;1;1;4294967290
1271978250;1346086945;2;1;1;3252
1271978250;1346086945;3;1;1;454
1271978250;1346086945;4;4;2;96034
1271978250;1346086945;5;1;1;237
1271979250;1346086945;1;1;1;4294967292
1271979250;1346086945;2;1;1;3242
1271979250;1346086945;3;1;1;444
1271979250;1346086945;4;4;2;96045
1271979250;1346086945;5;1;1;237
1271979450;1346086945;1;1;1;4294967286
1271979450;1346086945;2;1;1;3240
1271979450;1346086945;3;1;1;442
1271979450;1346086945;4;4;2;96047
1271979452;1346086945;5;1;1;237
1271979664;1346086945;1;1;1;4294967286
1271979664;1346086945;2;1;1;3240
1271979664;1346086945;3;1;1;442
1271979664;1346086945;4;4;2;96048
1271979664;1346086945;5;1;1;237
1271979830;1346086945;1;1;1;4294967286
1271979830;1346086945;2;1;1;3239
1271979830;1346086945;3;1;1;441
1271979830;1346086945;4;4;2;96049
1271979830;1346086945;5;1;1;237
1271980230;1346086945;1;1;1;4294967295
1271980230;1346086945;2;1;1;3238
1271980230;1346086945;3;1;1;440
1271980230;1346086945;4;4;2;96050
1271980232;1346086945;5;1;1;237
1271980450;1346086945;1;1;1;4294967295
1271980450;1346086945;2;1;1;3237
1271980450;1346086945;3;1;1;439
1271980450;1346086945;4;4;2;96051
1271980450;1346086945;5;1;1;237
1271980650;1346086945;1;1;1;4294967293
1271980650;1346086945;2;1;1;3237
1271980650;1346086945;3;1;1;439
1271980650;1346086945;4;4;2;96051
1271980650;1346086945;5;1;1;237
1271980864;1346086945;1;1;1;4294967293
1271980864;1346086945;2;1;1;3238
1271980864;1346086945;3;1;1;440
1271980864;1346086945;4;4;2;96050
1271980882;1346086945;5;1;1;237
1271981030;1346086945;1;1;1;4294967293
1271981030;1346086945;2;1;1;3238
1271981030;1346086945;3;1;1;440
1271981030;1346086945;4;4;2;96050
1271981030;1346086945;5;1;1;237
1271981430;1346086945;1;1;1;1
1271981430;1346086945;2;1;1;3238
1271981431;1346086945;3;1;1;440
1271981431;1346086945;4;4;2;96050
1271981431;1346086945;5;1;1;237
1271981650;1346086945;1;1;1;1
1271981650;1346086945;2;1;1;3237
1271981650;1346086945;3;1;1;439
1271981650;1346086945;4;4;2;96051
1271981652;1346086945;5;1;1;237
1271981850;1346086945;1;1;1;0
1271981850;1346086945;2;1;1;3236
1271981850;1346086945;3;1;1;438
1271981850;1346086945;4;4;2;96052
1271981850;1346086945;5;1;1;237
1271982064;1346086945;1;1;1;0
1271982064;1346086945;2;1;1;3236
1271982064;1346086945;3;1;1;438
1271982064;1346086945;4;4;2;96052
1271982064;1346086945;5;1;1;237
1271982438;1346086945;1;1;1;4294967293
1271982438;1346086945;2;1;1;3234
1271982438;1346086945;3;1;1;436
1271982438;1346086945;4;4;2;96054
1271982438;1346086945;5;1;1;237
1271982650;1346086945;1;1;1;4294967293
1271982650;1346086945;2;1;1;3233
1271982650;1346086945;3;1;1;435
1271982650;1346086945;4;4;2;96056
1271982650;1346086945;5;1;1;237
1271982850;1346086945;1;1;1;4294967293
1271982850;1346086945;2;1;1;3230
1271982850;1346086945;3;1;1;432
1271982850;1346086945;4;4;2;96059
1271982850;1346086945;5;1;1;237
1271983041;1346086945;1;1;1;4294967295
1271983041;1346086945;2;1;1;3227
1271983041;1346086945;3;1;1;429
1271983042;1346086945;4;4;2;96062
1271983042;1346086945;5;1;1;237
1271983264;1346086945;1;1;1;4294967295
1271983264;1346086945;2;1;1;3224
1271983264;1346086945;3;1;1;426
1271983264;1346086945;4;4;2;96066
1271983264;1346086945;5;1;1;237
1271983432;1346086945;1;1;1;4294967295
1271983432;1346086945;2;1;1;3220
1271983432;1346086945;3;1;1;422
1271983432;1346086945;4;4;2;96070
1271983432;1346086945;5;1;1;237
1271983636;1346086945;1;1;1;4294967286
1271983636;1346086945;2;1;1;3218
1271983636;1346086945;3;1;1;420
1271983636;1346086945;4;4;2;96073
1271983636;1346086945;5;1;1;236
1271983850;1346086945;1;1;1;4294967286
1271983850;1346086945;2;1;1;3214
1271983850;1346086945;3;1;1;416
1271983850;1346086945;4;4;2;96077
1271983850;1346086945;5;1;1;237
1271984050;1346086945;1;1;1;4294967286
1271984050;1346086945;2;1;1;3211
1271984050;1346086945;3;1;1;413
1271984050;1346086945;4;4;2;96081
1271984050;1346086945;5;1;1;237
1271984264;1346086945;1;1;1;4294967291
1271984264;1346086945;2;1;1;3206
1271984264;1346086945;3;1;1;408
1271984264;1346086945;4;4;2;96086
1271984264;1346086945;5;1;1;237
1271984630;1346086945;1;1;1;4294967291
1271984630;1346086945;2;1;1;3198
1271984630;1346086945;3;1;1;400
1271984630;1346086945;4;4;2;96096
1271984630;1346086945;5;1;1;237
1271984836;1346086945;1;1;1;4294967278
1271984836;1346086945;2;1;1;3193
1271984836;1346086945;3;1;1;395
1271984836;1346086945;4;4;2;96101
1271984836;1346086945;5;1;1;237
1271985050;1346086945;1;1;1;4294967278
1271985050;1346086945;2;1;1;3190
1271985050;1346086945;3;1;1;392
1271985050;1346086945;4;4;2;96105
1271985050;1346086945;5;1;1;237
1271985250;1346086945;1;1;1;4294967278
1271985250;1346086945;2;1;1;3186
1271985250;1346086945;3;1;1;388
1271985250;1346086945;4;4;2;96109
1271985250;1346086945;5;1;1;237
1271985464;1346086945;1;1;1;4294967289
1271985464;1346086945;2;1;1;3183
1271985464;1346086945;3;1;1;385
1271985464;1346086945;4;4;2;96113
1271985464;1346086945;5;1;1;236
1271986250;1346086945;1;1;1;4294967282
1271986250;1346086945;2;1;1;3172
1271986250;1346086945;3;1;1;374
1271986250;1346086945;4;4;2;96126
1271986250;1346086945;5;1;1;237
1271986450;1346086945;1;1;1;4294967294
1271986450;1346086945;2;1;1;3171
1271986450;1346086945;3;1;1;373
1271986450;1346086945;4;4;2;96127
1271986450;1346086945;5;1;1;237
1271986664;1346086945;1;1;1;4294967294
1271986664;1346086945;2;1;1;3169
1271986664;1346086945;3;1;1;371
1271986664;1346086945;4;4;2;96129
1271986664;1346086945;5;1;1;237
1271986830;1346086945;1;1;1;4294967294
1271986830;1346086945;2;1;1;3169
1271986830;1346086945;3;1;1;371
1271986830;1346086945;4;4;2;96129
1271986830;1346086945;5;1;1;236
1271988030;1346086945;1;1;1;0
1271988030;1346086945;2;1;1;3167
1271988030;1346086945;3;1;1;369
1271988030;1346086945;4;4;2;96131
1271988030;1346086945;5;1;1;236
1271988230;1346086945;1;1;1;0
1271988230;1346086945;2;1;1;3168
1271988230;1346086945;3;1;1;370
1271988230;1346086945;4;4;2;96130
1271988230;1346086945;5;1;1;236
1271988434;1346086945;1;1;1;0
1271988435;1346086945;2;1;1;3167
1271988435;1346086945;3;1;1;369
1271988435;1346086945;4;4;2;96131
1271988435;1346086945;5;1;1;236
1271988851;1346086945;1;1;1;4294967295
1271988852;1346086945;2;1;1;3166
1271988852;1346086945;3;1;1;368
1271988852;1346086945;4;4;2;96132
1271988852;1346086945;5;1;1;236
1271989054;1346086945;1;1;1;4294967295
1271989054;1346086945;2;1;1;3167
1271989054;1346086945;3;1;1;369
1271989054;1346086945;4;4;2;96131
1271989054;1346086945;5;1;1;236
1271989251;1346086945;1;1;1;4294967295
1271989251;1346086945;2;1;1;3167
1271989251;1346086945;3;1;1;369
1271989251;1346086945;4;4;2;96131
1271989251;1346086945;5;1;1;236
1271989450;1346086945;1;1;1;4294967295
1271989451;1346086945;2;1;1;3166
1271989451;1346086945;3;1;1;368
1271989451;1346086945;4;4;2;96132
1271989451;1346086945;5;1;1;236
1271989650;1346086945;1;1;1;4294967295
1271989650;1346086945;2;1;1;3166
1271989650;1346086945;3;1;1;368
1271989650;1346086945;4;4;2;96132
1271989650;1346086945;5;1;1;236
1271989850;1346086945;1;1;1;4294967295
1271989850;1346086945;2;1;1;3165
1271989850;1346086945;3;1;1;367
1271989850;1346086945;4;4;2;96133
1271989850;1346086945;5;1;1;236
1271990051;1346086945;1;1;1;4294967295
1271990052;1346086945;2;1;1;3165
1271990052;1346086945;3;1;1;367
1271990052;1346086945;4;4;2;96133
1271990052;1346086945;5;1;1;236
1271990251;1346086945;1;1;1;4294967295
1271990251;1346086945;2;1;1;3164
1271990251;1346086945;3;1;1;366
1271990251;1346086945;4;4;2;96135
1271990251;1346086945;5;1;1;236
1271990451;1346086945;1;1;1;4294967295
1271990451;1346086945;2;1;1;3162
1271990451;1346086945;3;1;1;364
1271990451;1346086945;4;4;2;96137
1271990451;1346086945;5;1;1;236
1271990650;1346086945;1;1;1;4294967291
1271990651;1346086945;2;1;1;3160
1271990651;1346086945;3;1;1;362
1271990651;1346086945;4;4;2;96139
1271990652;1346086945;5;1;1;236
1271990850;1346086945;1;1;1;4294967291
1271990850;1346086945;2;1;1;3159
1271990850;1346086945;3;1;1;361
1271990850;1346086945;4;4;2;96140
1271990850;1346086945;5;1;1;236
1271991050;1346086945;1;1;1;4294967291
1271991050;1346086945;2;1;1;3158
1271991050;1346086945;3;1;1;360
1271991050;1346086945;4;4;2;96141
1271991050;1346086945;5;1;1;236
1271991251;1346086945;1;1;1;4294967293
1271991253;1346086945;2;1;1;3158
1271991253;1346086945;3;1;1;360
1271991253;1346086945;4;4;2;96142
1271991253;1346086945;5;1;1;236
1271991452;1346086945;1;1;1;4294967293
1271991452;1346086945;2;1;1;3158
1271991452;1346086945;3;1;1;360
1271991452;1346086945;4;4;2;96142
1271991452;1346086945;5;1;1;236
1271991650;1346086945;1;1;1;4294967293
1271991650;1346086945;2;1;1;3158
1271991650;1346086945;3;1;1;360
1271991650;1346086945;4;4;2;96142
1271991650;1346086945;5;1;1;236
1271991850;1346086945;1;1;1;0
1271991850;1346086945;2;1;1;3158
1271991851;1346086945;3;1;1;360
1271991851;1346086945;4;4;2;96141
1271991852;1346086945;5;1;1;236
1271992049;1346086945;1;1;1;0
1271992049;1346086945;2;1;1;3159
1271992050;1346086945;3;1;1;361
1271992050;1346086945;4;4;2;96140
1271992050;1346086945;5;1;1;236
1271992250;1346086945;1;1;1;0
1271992250;1346086945;2;1;1;3160
1271992250;1346086945;3;1;1;362
1271992250;1346086945;4;4;2;96139
1271992250;1346086945;5;1;1;236
1271992453;1346086945;1;1;1;2
1271992453;1346086945;2;1;1;3161
1271992453;1346086945;3;1;1;363
1271992455;1346086945;4;4;2;96138
1271992455;1346086945;5;1;1;236
1271992653;1346086945;1;1;1;2
1271992653;1346086945;2;1;1;3162
1271992653;1346086945;3;1;1;364
1271992653;1346086945;4;4;2;96137
1271992653;1346086945;5;1;1;236
1271992850;1346086945;1;1;1;2
1271992850;1346086945;2;1;1;3162
1271992850;1346086945;3;1;1;364
1271992850;1346086945;4;4;2;96137
1271992850;1346086945;5;1;1;236
1271993050;1346086945;1;1;1;1
1271993050;1346086945;2;1;1;3163
1271993050;1346086945;3;1;1;365
1271993050;1346086945;4;4;2;96136
1271993052;1346086945;5;1;1;236
1271993250;1346086945;1;1;1;1
1271993250;1346086945;2;1;1;3164
1271993250;1346086945;3;1;1;366
1271993250;1346086945;4;4;2;96135
1271993250;1346086945;5;1;1;236
1271993453;1346086945;1;1;1;1
1271993453;1346086945;2;1;1;3165
1271993453;1346086945;3;1;1;367
1271993453;1346086945;4;4;2;96134
1271993453;1346086945;5;1;1;236
1271993653;1346086945;1;1;1;2
1271993653;1346086945;2;1;1;3164
1271993653;1346086945;3;1;1;366
1271993653;1346086945;4;4;2;96135
1271993655;1346086945;5;1;1;236
1271993853;1346086945;1;1;1;2
1271993853;1346086945;2;1;1;3162
1271993853;1346086945;3;1;1;364
1271993853;1346086945;4;4;2;96137
1271993853;1346086945;5;1;1;236
1271994078;1346086945;1;1;1;2
1271994078;1346086945;2;1;1;3161
1271994079;1346086945;3;1;1;363
1271994079;1346086945;4;4;2;96138
1271994079;1346086945;5;1;1;236
1271994250;1346086945;1;1;1;4294967294
1271994250;1346086945;2;1;1;3158
1271994250;1346086945;3;1;1;360
1271994250;1346086945;4;4;2;96141
1271994250;1346086945;5;1;1;236
1271994450;1346086945;1;1;1;4294967294
1271994450;1346086945;2;1;1;3156
1271994450;1346086945;3;1;1;358
1271994450;1346086945;4;4;2;96144
1271994450;1346086945;5;1;1;236
1271994654;1346086945;1;1;1;4294967294
1271994654;1346086945;2;1;1;3153
1271994654;1346086945;3;1;1;355
1271994654;1346086945;4;4;2;96147
1271994654;1346086945;5;1;1;236
1271995053;1346086945;1;1;1;4294967286
1271995053;1346086945;2;1;1;3145
1271995053;1346086945;3;1;1;347
1271995053;1346086945;4;4;2;96156
1271995053;1346086945;5;1;1;236
1271995275;1346086945;1;1;1;4294967286
1271995275;1346086945;2;1;1;3143
1271995275;1346086945;3;1;1;345
1271995275;1346086945;4;4;2;96159
1271995275;1346086945;5;1;1;236
1271995450;1346086945;1;1;1;4294967288
1271995450;1346086945;2;1;1;3139
1271995450;1346086945;3;1;1;341
1271995450;1346086945;4;4;2;96164
1271995450;1346086945;5;1;1;236
1271995650;1346086945;1;1;1;4294967288
1271995650;1346086945;2;1;1;3136
1271995650;1346086945;3;1;1;338
1271995650;1346086945;4;4;2;96167
1271995650;1346086945;5;1;1;236
1271995854;1346086945;1;1;1;4294967288
1271995854;1346086945;2;1;1;3134
1271995854;1346086945;3;1;1;336
1271995854;1346086945;4;4;2;96169
1271995854;1346086945;5;1;1;236
1271996650;1346086945;1;1;1;4294967292
1271996650;1346086945;2;1;1;3125
1271996650;1346086945;3;1;1;327
1271996650;1346086945;4;4;2;96179
1271996650;1346086945;5;1;1;236
1271996850;1346086945;1;1;1;4294967292
1271996850;1346086945;2;1;1;3125
1271996850;1346086945;3;1;1;327
1271996850;1346086945;4;4;2;96180
1271996850;1346086945;5;1;1;236
1271997065;1346086945;1;1;1;4294967288
1271997065;1346086945;2;1;1;3123
1271997065;1346086945;3;1;1;325
1271997065;1346086945;4;4;2;96182
1271997065;1346086945;5;1;1;236
1271997850;1346086945;1;1;1;4294967294
1271997850;1346086945;2;1;1;3118
1271997850;1346086945;3;1;1;320
1271997850;1346086945;4;4;2;96188
1271997850;1346086945;5;1;1;236
1271998051;1346086945;1;1;1;4294967294
1271998051;1346086945;2;1;1;3116
1271998051;1346086945;3;1;1;318
1271998051;1346086945;4;4;2;96190
1271998051;1346086945;5;1;1;236
1271998450;1346086945;1;1;1;4294967288
1271998451;1346086945;2;1;1;3115
1271998451;1346086945;3;1;1;317
1271998451;1346086945;4;4;2;96191
1271998451;1346086945;5;1;1;236
1271998650;1346086945;1;1;1;4294967288
1271998650;1346086945;2;1;1;3112
1271998650;1346086945;3;1;1;314
1271998650;1346086945;4;4;2;96195
1271998650;1346086945;5;1;1;236
1271999050;1346086945;1;1;1;4294967289
1271999050;1346086945;2;1;1;3105
1271999050;1346086945;3;1;1;307
1271999050;1346086945;4;4;2;96203
1271999050;1346086945;5;1;1;236
1271999251;1346086945;1;1;1;4294967289
1271999251;1346086945;2;1;1;3102
1271999251;1346086945;3;1;1;304
1271999251;1346086945;4;4;2;96206
1271999251;1346086945;5;1;1;236
1271999458;1346086945;1;1;1;4294967281
1271999458;1346086945;2;1;1;3099
1271999458;1346086945;3;1;1;301
1271999458;1346086945;4;4;2;96209
1271999458;1346086945;5;1;1;236
1272000250;1346086945;1;1;1;4294967289
1272000250;1346086945;2;1;1;3087
1272000250;1346086945;3;1;1;289
1272000250;1346086945;4;4;2;96223
1272000250;1346086945;5;1;1;236
1272000656;1346086945;1;1;1;4294967280
1272000656;1346086945;2;1;1;3081
1272000656;1346086945;3;1;1;283
1272000657;1346086945;4;4;2;96230
1272000657;1346086945;5;1;1;236
1272001450;1346086945;1;1;1;4294967286
1272001450;1346086945;2;1;1;3067
1272001450;1346086945;3;1;1;269
1272001450;1346086945;4;4;2;96246
1272001450;1346086945;5;1;1;236
1272002236;1346086945;1;1;1;4294967292
1272002236;1346086945;2;1;1;3060
1272002237;1346086945;3;1;1;262
1272002237;1346086945;4;4;2;96254
1272002237;1346086945;5;1;1;236
1272002650;1346086945;1;1;1;4294967292
1272002650;1346086945;2;1;1;3060
1272002650;1346086945;3;1;1;262
1272002650;1346086945;4;4;2;96254
1272002650;1346086945;5;1;1;236
1272002851;1346086945;1;1;1;4294967292
1272002851;1346086945;2;1;1;3060
1272002851;1346086945;3;1;1;262
1272002851;1346086945;4;4;2;96254
1272002851;1346086945;5;1;1;236
1272003085;1346086945;1;1;1;4294967291
