# Karancho tst
000000000;1346086945;0;MVARIO; 
000000000;1346086945;1;Vario;m/s
000000000;1346086945;2;Abs. altit;m
000000000;1346086945;3;Rel. altit;m
000000000;1346086945;4;Air press.;hPa
000000000;1346086945;5;Temp.;°C
000000000;1426827393;0;MT-125; 
000000000;1426827393;1;Temp. A;°C
000000000;1426827393;2;Temp. B;°C
1610713643;1346086945;2;1;1;2675
1610713643;1346086945;3;1;1;4294967176
1610713643;1346086945;4;4;2;98445
1610713643;1346086945;5;1;1;291
1610713841;1346086945;1;1;1;0
1610713841;1346086945;2;1;1;2676
1610713841;1346086945;3;1;1;4294967177
1610713841;1346086945;4;4;2;98444
1610713841;1346086945;5;1;1;291
1610714046;1346086945;1;1;1;4294967295
1610714046;1346086945;2;1;1;2676
1610714046;1346086945;3;1;1;4294967177
1610714046;1346086945;4;4;2;98444
1610714046;1346086945;5;1;1;291
1610714241;1346086945;1;1;1;4294967295
1610714241;1346086945;2;1;1;2676
1610714241;1346086945;3;1;1;4294967177
1610714241;1346086945;4;4;2;98444
1610714241;1346086945;5;1;1;291
1610714443;1346086945;1;1;1;4294967295
1610714443;1346086945;2;1;1;2677
1610714443;1346086945;3;1;1;4294967178
1610714443;1346086945;4;4;2;98443
1610714443;1346086945;5;1;1;291
1610714643;1346086945;1;1;1;1
1610714643;1346086945;2;1;1;2676
1610714643;1346086945;3;1;1;4294967177
1610714643;1346086945;4;4;2;98444
1610714647;1346086945;5;1;1;291
1610714835;1346086945;1;1;1;1
1610714835;1346086945;2;1;1;2676
1610714835;1346086945;3;1;1;4294967177
1610714835;1346086945;4;4;2;98444
1610714835;1346086945;5;1;1;291
1610715057;1346086945;1;1;1;1
1610715057;1346086945;2;1;1;2676
1610715057;1346086945;3;1;1;4294967177
1610715057;1346086945;4;4;2;98444
1610715057;1346086945;5;1;1;291
1610715241;1346086945;1;1;1;1
1610715241;1346086945;2;1;1;2676
1610715241;1346086945;3;1;1;4294967177
1610715241;1346086945;4;4;2;98444
1610715244;1346086945;5;1;1;291
1610715441;1346086945;1;1;1;1
1610715441;1346086945;2;1;1;2677
